0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
-33.36450606602391,-33.628556033886454,-32.34632542927547,-33.71767139804662,-36.366927177039024,-35.679339906166994,-33.98821854092265,-34.67844083582675,-35.18801005662718,-34.640055109854025,-25.93094735670458,-20.210678767888375,-21.59802659005828,-26.09548163050115,-28.35926925528749,-26.630506520258677,-24.838100419528022,-26.904863071483913,-23.69577676095009,-19.493997897423434,-19.355929433448072,-21.40371253921658,-24.98922231364901,-22.09516034569595,-20.09313019741031,-24.088786935910175,-26.664069918122095,-27.675369684262083,-28.562792937902596,-29.5324004308237,-26.79037523992716,-19.098138875734694,-17.739888782370137,-20.9304763806049,-22.42295634100547,-22.914022798320858,-22.945886142913732,-19.767242927945638,-17.111133381465613,-20.734093525056828,-23.649860033466535,-22.04645378279884,-20.7058819012101,-19.88442048389106,-22.886568891658424,-25.947821880200042,-28.301359445483385,-32.217748515357805,-33.96406989874655,-34.66994059207916,-33.26755966226194,-34.33522752724211,-34.396987768430385,-34.992115689994414,-33.65976744400085,-32.46064847518097,-32.92112346916519,-34.52437147817824,-35.05982621357923,-34.56160670613711,-33.262993552656624,-32.09126621856265,-32.028143088460666,-33.11067320264927,-34.725959179220915,female_sad
-26.851387218221628,-26.484094493599304,-27.29351750522545,-26.311080112200674,-26.65099498430286,-26.488760782422922,-25.972870358921174,-25.38522524014295,-26.169250138209637,-25.502936636884485,-15.96010198774305,-10.603961358586222,-11.874758650570033,-14.1354455304897,-15.926753214041415,-12.870721352809154,-11.608247610293624,-11.1826140602323,-11.476603699462183,-9.460271427193389,-9.085258554494256,-13.614000988602509,-16.194844610761507,-11.976813789100001,-11.077753586194222,-12.500117634186516,-12.015963720283217,-12.292131860633795,-10.426915764796677,-7.991946094768536,-5.738784560924244,-7.31615327792754,-9.32163254550128,-10.859171122345465,-9.925386041122295,-9.466941222401978,-8.77199969633519,-6.726481229704143,-9.842363245757628,-15.064042551905514,-15.313769714729034,-14.922074592799104,-11.821795361864137,-10.275406402166128,-13.396345612880655,-16.840790602551998,-19.822547372635192,-22.938587676195198,-24.250842834002974,-25.256363974389792,-22.9777196179417,-21.616403375010666,-21.611272368635955,-21.44094990872445,-23.030061085349036,-24.74800827148009,-24.38895641174427,-23.908675085246426,-24.842993897850626,-25.188901388855633,-24.545081398232128,-23.4382816754713,-23.57425007541426,-24.559787128926537,-24.198007622442244,male_angry
-31.29489715208702,-30.11370761560992,-30.538708471511214,-29.576057003095546,-29.047530854344725,-28.565871190739525,-28.197484563605734,-28.646568262535787,-30.508964331483472,-29.888722520620938,-29.00549349214086,-28.878772976513037,-27.52628216305462,-25.722289924486443,-26.0454926736283,-28.332548818291983,-28.088121140746313,-26.011966239824652,-24.519130637345185,-23.797187741704924,-26.031636098279662,-25.813918097029518,-25.21977831405199,-25.247117599960877,-24.930941025845236,-23.66800692295579,-21.007123555147857,-18.43938925765536,-18.86269586890445,-20.95334573268551,-22.47475193059627,-22.52361886495699,-22.235181320600166,-20.196660411159243,-20.338431046297835,-22.660330648391515,-22.714974634229005,-21.02512099466275,-20.872072907788816,-21.908881915723182,-21.429229108377747,-23.33331414278987,-24.417515267798688,-24.43123825218129,-27.47482372237454,-29.680643871697434,-30.49549816723194,-30.687064262359875,-31.111225167816524,-30.958039926489228,-30.363803216077937,-30.533177138046508,-31.271008593551638,-30.874900009729394,-31.668493163412244,-32.04080485820337,-32.17329550591787,-32.69207080672531,-30.369510968647173,-30.45285344059254,-30.983134215453482,-32.18649682170908,-33.800539625944786,-34.36513770128092,0.0,female_happy
-31.328404650463362,-31.123133076819695,-30.26880492056816,-29.619165325464287,-28.138570427296106,-24.19576144121242,-22.05695853947881,-18.308979326459713,-16.811912281223815,-14.135147228978926,-13.709829830328221,-5.70207817809587,-3.2211212965900153,-3.2828878545805344,0.4805202060733559,-0.30596791681164015,-8.9392710251233,-8.077292916942572,-1.7649338769981293,-1.4517287085968593,-8.142042682379692,-18.946701772017704,-22.38076982871022,-15.891848352955533,-12.623772720141785,4.004744110197284,12.252616918729897,9.540493123756379,-2.2410114904550005,-8.265301735076267,-12.667111414465502,-18.805374824840435,-4.109401246615983,2.1852487876596394,3.1813195706315094,0.47401169099996565,-0.25261515007718754,-1.4710877808644123,-4.4948403448496395,0.6106822810204722,2.3254203562541003,1.4120618146578332,2.1331960818000586,5.44995002686685,5.133534351737021,-0.3246202659111062,-12.128592926426926,-20.378155450550196,-22.86660455026486,-23.786772832448314,-25.200926314328832,-25.189697324682122,-24.779744938589324,-26.90469904202927,-28.035921607366596,-28.31203905272944,-28.623760537536096,-29.81481196895982,-30.103961130201995,-28.67548777562067,-28.65050968146228,-30.557214944437355,-30.727932860778296,-29.18738936611097,-27.262784506712787,female_angry
-21.651848458770097,-22.683380414232165,-23.743313191255474,-24.16647592616007,-23.097125293089043,-22.405846632913434,-21.8922295621698,-22.327394543265555,-22.983037738942308,-23.113686814927313,-19.664416181974623,-11.230014897651936,-3.7285956261126247,-1.1687492024104005,-3.7657834024701553,-7.808322454382467,-4.626848091408013,1.242755434229453,2.419057127533096,-1.3324014612622774,-0.639763442486448,2.5106551165949558,-0.22077262666282138,0.1422500403717968,0.6842087007924351,-4.993926188293054,-6.698462833608084,-1.3428278209340179,-1.002767955625075,-3.856878946850403,-8.984324929539943,-10.662747163156626,-8.407807944093063,-2.733015979342475,3.8603760754488414,4.705990278229364,3.775216766060086,0.9572241001627505,-4.454345508110223,-7.992814839853137,-6.602475899229773,-2.328547086614243,1.7102553761395165,0.6584261687400879,-1.1857873493521955,2.531145398886503,4.299040349309951,-0.4148182930654362,-5.657783114337631,-8.045154029737267,-12.64748722862487,-16.582906354107205,-19.584748884782915,-21.463816663374082,-21.634803150319005,-22.123791029332963,-23.90407068044229,-23.471705867904173,-22.452218861411282,-22.249294168950716,-22.556398352954655,-22.770867829555478,-23.02669912763207,-23.202904337740712,-22.944079649404145,male_happy
-25.337647694180365,-24.958391944154396,-24.855088443480966,-24.291119084143638,-24.145577718446077,-23.95546616893207,-24.038169365650756,-25.538346210283123,-25.151121872346344,-22.089067273546508,-9.248230841743727,-4.626317152990344,-7.050030591352246,-11.53319128571624,-9.12287275851793,-9.710121785265532,-15.506954743967007,-18.649070609445143,-18.054906974145787,-15.385515614270941,-15.801380335056287,-19.39823511249461,-20.636936626409668,-19.760833020410093,-19.51986819007411,-18.865768971186263,-14.490631907821923,-9.550345249368569,-6.487053947080024,-6.966373975205396,-13.822302630282838,-17.57218291161207,-16.490083776114425,-13.317227283063305,-7.635976222003099,-10.587539380675135,-19.656372823362585,-10.686582925691605,-4.0902473237874855,-4.589276604681126,-6.928426066111256,-6.999882422264258,-11.627606682411182,-17.175119664180748,-20.76246375540561,-22.60612962857533,-22.880585441402864,-23.07911540076994,-24.479668489355944,-22.955532423336827,-22.696040818710706,-23.203401249382726,-24.258273197553553,-25.338777536081842,-24.34923396217889,-24.477827116392373,-24.78514373217785,-25.43628056633425,-24.830097906228197,-24.697340628580925,-24.638766104515447,-25.35332963321258,0.0,0.0,0.0,male_happy
-34.023581394945296,-32.98924621343974,-32.83372153935766,-33.19079405421342,-32.80948867952864,-30.83864819871581,-30.938893756388367,-30.98253965264673,-30.68502279667755,-30.010507008684538,-23.8658678639768,-20.43431285420434,-22.370944068011344,-16.27848889977068,-12.704085204820567,-15.87099761349427,-19.996482700212866,-21.82181334337287,-23.66874143794544,-22.030098019051316,-20.78039245132671,-22.298894666432286,-24.45804199499132,-19.403567500917884,-16.247305843559843,-16.597030381455674,-18.31268101437606,-20.83454177409652,-14.258145128900487,-11.42799085834765,-14.32289693082711,-17.46469028774786,-18.675114954410148,-18.157167605727746,-16.540140306711933,-14.976132820402636,-14.025459751308269,-11.739212318012987,-13.054976047392454,-18.047570609541285,-24.418270454395113,-26.372402885871967,-30.021523417044758,-32.58996267947537,-32.121517702686575,-30.797751129381354,-29.250463588719178,-30.422587871151443,-32.04470218905044,-30.96701190306465,-30.693451535144103,-32.16008754174911,-33.15413610270556,-33.264147995689605,-31.92268178524944,-31.827269512535967,-32.86898127856831,-33.6794068163501,-31.396598530422803,-31.078507291960005,0.0,0.0,0.0,0.0,0.0,male_sad
-29.261240651127114,-28.16347335949032,-28.772184093980044,-28.835582893560492,-28.53498293308382,-28.679259108321617,-28.916388834507472,-26.722324960650873,-26.427172223950095,-27.287787128810855,-28.112027594992917,-24.42121585016361,-22.25446069576858,-23.015267459085997,-23.851729716006666,-24.78143049262497,-25.07723361489557,-25.854423550805528,-23.85555048736297,-21.264024416389034,-21.205763926174868,-23.040777288331775,-24.165175653375137,-27.43971529578935,-27.528893109130646,-26.09819535336698,-24.77396374985039,-24.75118015941742,-27.35806139548144,-25.877278671520553,-20.481546878911953,-17.624403293366043,-19.558363152109237,-21.456249844892934,-21.941264153073952,-22.273321616414265,-25.243552556333555,-25.23273254405126,-22.71580872454936,-22.06499401529711,-20.14246571889349,-18.45269979337036,-18.316795821196315,-19.8612596572501,-22.21041286990444,-25.9655966068794,-26.730185122120904,-28.055938596645305,-27.647465111720912,-25.856655511563666,-27.350747795615096,-27.32587650768886,-26.948725033606,-27.48954272407154,-27.346511511354205,-29.236873702724797,-27.999532337685803,-28.25943646806941,-28.61359068627074,-29.256110766122017,-27.688353633588065,-27.794137602494075,-28.068047143034278,-27.94525398783507,-28.067715147840037,female_sad
-22.691440047298524,-22.100387859106004,-21.921812593144033,-21.730139117981995,-22.533676518021082,-22.420053095098442,-20.98200698639459,-21.07491088043401,-20.461255374848864,-19.809848721918044,-17.14078876085131,-12.172224385447066,-8.48916390939723,-7.300426461693534,-4.965759788688264,-4.947470261442197,-6.140248853695176,-8.538376023164394,-8.771679138643805,-9.588505347118643,-9.429323674975297,-11.920092587048101,-14.483334482938902,-13.565875087525495,-12.901758332757579,-10.510925570914349,-10.914710085104476,-13.834590753913488,-14.093216744910476,-14.17822611830674,-14.310925695736907,-15.085357245177995,-15.873797571946195,-13.539610725217061,-10.400767820744573,-10.19693922760798,-12.05363123729997,-12.969401874587184,-15.448753245398173,-15.043562428355546,-14.387047162128734,-13.05139724806335,-13.512710371114537,-13.333188080066927,-13.77886174657188,-12.408511247839467,-13.906405975528589,-15.21754965347216,-15.64388164987654,-17.14803996123965,-17.465025193486216,-17.681971044002648,-18.282825960406534,-19.147804445464452,-20.106760934205372,-21.561077304738053,-21.299276070944522,-21.19066072969065,-20.81001051097399,-21.689067088669464,-21.804396512212477,-21.781710313082264,-21.77457476550168,-21.968349357907666,-20.771958649040904,female_happy
-44.184807912597414,-42.74798356630892,-42.595636364677084,-42.993490914794386,-41.284216506354,-36.56338846379205,-34.42515837229925,-36.724407080902424,-39.76695385747565,-41.66755469027836,-41.270335107108046,-32.93951383994382,-31.734724940675093,-33.24557401135964,-34.78719838591157,-35.939190338328494,-34.708978623572634,-31.765663706455843,-28.851678101569217,-27.913105574272404,-24.671840864513605,-26.644802311112535,-29.453161756293124,-29.16097645034429,-28.608734777806276,-27.085849269139484,-25.235572909679227,-25.78619517974086,-28.380582625033504,-31.840339572827652,-32.356620027330194,-31.793833780270937,-31.195426544055785,-29.79688262719785,-29.01865483346178,-28.440183864667986,-28.677165469391568,-26.169743991215537,-26.74176676970455,-30.6145506688638,-31.798784105066453,-29.373420237409423,-28.099584957463584,-28.118083208847434,-26.748892837429494,-25.479549077290024,-26.727588829473856,-26.317616180036104,-27.885078980631537,-26.821480655061865,-28.10744586398445,-28.44931029902614,-24.370118979890734,-22.639044716412194,-24.524393619961664,-30.944199782247022,-36.597926550404495,-38.821759345813554,-39.380839506904685,-39.63237689060896,-39.3891762782093,-39.40310626468782,-39.097110973067856,-38.11678027731392,-37.99692140369049,female_calm
-38.74213063767958,-37.25477101175945,-37.334086647249464,-39.21947253172836,-40.46083253133641,-39.40224016144343,-37.96949449756816,-37.193562635471956,-36.59291587001995,-34.948850150432136,-15.81752702374869,-8.87471875219529,-9.682231077404966,-12.255687689301196,-13.31818774384436,-14.653204349406357,-16.217301967762843,-16.03205696499581,-17.366421569961936,-17.89251172245576,-14.392656892688588,-10.503086413240716,-11.509278058655996,-17.285953985442386,-15.99423322906038,-12.751992424626724,-13.287953158515021,-15.315714469544142,-15.257565092880153,-15.10904620608497,-15.589397596037363,-13.862503934448453,-12.018106159471825,-12.95556359590979,-12.926679174744423,-14.860938918167252,-15.23610608076788,-14.177529885453943,-12.733903477807436,-12.483524254911675,-14.795824753655996,-16.4673532081226,-16.513961186406146,-17.11189331522274,-18.722634490144955,-23.576724842098102,-27.12986609412951,-30.344686159723054,-31.95433493092592,-32.67466309097533,-35.559221036291824,-36.842043482251114,-36.09937490362689,-34.922688158270304,-34.24225941861761,-35.49460129458761,-37.41743450371288,-38.20497033233326,-38.37107994221305,-38.00691317315056,-38.39910419636492,-37.467056735074195,-37.2145037075129,-38.73793028000317,-40.4400219299348,male_calm
-30.548268592910762,-30.61843230432475,-30.808995483724935,-29.65785407233695,-29.69460883290814,-28.00490916218492,-27.271237464692717,-27.73837849520191,-31.128626029923485,-31.050859467005772,-25.394438433184032,-16.406834065609683,-8.83380392340702,-6.239887425411514,-9.157738033641335,-11.826989547260025,-11.785830753059782,-11.289952903679456,-10.137717066658864,-6.123495307363365,-4.64791572065172,-1.605749235408612,-2.326845527270126,-4.810182389243741,-4.242115963693741,-3.897890636770258,-8.219738016519177,-10.396207686730195,-10.981808653743558,-10.995219036301467,-11.769027745092531,-14.112628490375151,-14.344331667967406,-12.477292924680013,-11.27421029846269,-9.186942295105506,-3.695371978698095,-1.2125862398253207,-0.7932576788701893,-0.27731158617503004,-5.162199393408035,-8.919635271904893,-10.346747974197172,-7.311115606090917,-4.263655216237357,-5.189540211294228,-7.675322485666883,-8.039560658281609,-9.515233119754315,-11.16555736984865,-12.988564088210175,-17.413658993417144,-22.705828133582198,-27.141345234433782,-27.359469466540848,-27.614188895302043,-28.243738014298327,-30.821795651096675,-32.35572772718686,-32.4329845916315,-31.36024270001067,-30.89751184779236,-31.009898226532666,-32.70320504088949,-32.250923801142356,male_happy
-34.90517601737303,-34.919686803775114,-36.44488127025097,-37.24554162325577,-37.56901888996963,-35.57360807722026,-35.54525773183191,-35.87054033029993,-35.02466198414835,-34.67914130851293,-31.99552552180252,-27.157980148922288,-24.657838238893255,-24.22344829742838,-26.470813011810847,-23.59494690601965,-23.486064037813172,-25.286302425837423,-19.931550869864868,-17.218345745465726,-19.597655949110482,-23.504233514142836,-24.68394611276833,-23.164105102393567,-22.712213608984293,-22.395772970647485,-23.61905589211019,-28.059315276095,-25.785034900029174,-21.445605340435463,-22.347197694365125,-21.583307910602237,-20.21850870589389,-17.428765819166806,-13.177389499313104,-14.423486591090704,-21.289366250217082,-22.467665619468757,-22.250139928981184,-21.98968706185305,-22.321824978238755,-17.458804908821513,-15.055929226289056,-15.597570166853755,-16.44591657352876,-20.79656195942086,-25.825406041368446,-28.45976857343628,-31.001573635112933,-31.542111727386683,-32.596556174251184,-34.050041710768326,-35.752203709093514,-36.93565408831532,-37.80906224847548,-38.34119229781633,-37.760505513639345,-37.52553496112842,-37.25202159245289,-37.1249595759159,-37.31313615045721,-36.94783080542476,-37.09891499656962,-36.64715434560193,-35.12290654184798,female_sad
