0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
-45.982599171569376,-46.5896944247657,-47.96900458344776,-48.392201140332595,-48.422116140021586,-48.223026046310295,-49.458730802047384,-50.257073869984474,-49.739448667050766,-50.45669782459033,-50.431036062322,-49.59385800409912,-50.120083472043916,-47.72540432653451,-43.78240254221552,-39.932855529930904,-35.64093376387677,-31.390051528316658,-27.214742181807516,-23.390628920713787,-21.489394153504232,-20.87726817023718,-21.000785192309685,-21.705468280769853,-19.67529428408247,-17.698877178128463,-15.951227099285461,-17.83488913731823,-23.845218715732706,-26.560284542310075,-26.296503154544872,-29.573122884199044,-30.278725178376607,-30.388240222943537,-28.75604663821634,-23.93563561204659,-20.54050703156468,-19.26688516259963,-20.73677627222963,-23.28168845690793,-23.113601849278613,-22.405132527963612,-22.634279975524638,-23.131180828069677,-22.738549862519452,-20.410161256952424,-16.857265186261614,-18.02535864112933,-21.60976034871355,-24.737870117726757,-26.0699392570517,-26.76655517551639,-27.18003629679485,-28.638407034662087,-28.964133689295302,-27.07794648041126,-26.927131773468112,-26.144459153272415,-28.163532311671972,-33.867907299907934,-39.1788058886845,-37.62393556349662,-34.75644533440744,-34.32238520652842,-39.726362725390125,male_angry
-42.4935710419466,-43.903681465484894,-44.71888601694058,-44.8371028350997,-45.32772087037228,-45.08342325979857,-45.06450191669399,-44.77490296017704,-44.44304771307208,-44.75426209701881,-44.057749271264875,-43.66293937043916,-43.68327649411709,-42.000201609539815,-39.946554927989105,-38.06729121362528,-35.651977483506386,-33.909554693580624,-29.119214399590255,-27.304061404011673,-29.201222242564146,-34.502847474258935,-38.09014300141231,-27.881190439767074,-20.59595840584475,-17.48936884471525,-17.00138793339507,-18.799537434745538,-21.808851696579115,-27.336708872539493,-29.21989027228483,-26.953346318593045,-26.646592685720655,-28.474691062379787,-28.75272681400473,-27.04944638668832,-26.505858693338556,-26.332313663860273,-23.63250364185919,-22.989627932841554,-24.793392115897593,-27.685161565210294,-30.769689803837124,-30.126252266441533,-32.5600336286523,-35.061718402689586,-37.92238230838594,-38.15446561845893,-34.23476550991631,-30.345202851589047,-27.31130706765668,-26.57546813239608,-27.513398206418945,-26.109043289569215,-23.763694393284904,-23.105280422347732,-23.964029285050927,-23.38982014634042,-22.152051262333316,-23.245813600379204,-25.285196955801702,-24.24257312162924,-23.34931207770226,-18.777777305607124,-16.376563525238417,male_angry
-46.170578107251885,-46.007804815673325,-47.07256585267482,-48.189465603471476,-48.35665916471374,-46.52717481258878,-45.645641760019345,-46.65789145167759,-48.064185136826914,-45.88152915101833,-44.641249380710555,-40.80833382705047,-35.80230032484884,-31.643869380811825,-29.814605730886576,-30.050540719821093,-31.501507472102066,-31.997191808653806,-34.84972767751643,-33.14840506305467,-27.977653757486475,-24.10638233686289,-21.870575309588922,-21.579051490502373,-22.86978731270112,-24.012317191126744,-25.502292910382472,-26.899884564058645,-23.963778014867177,-22.035118207196838,-22.206485420520405,-23.31136689862465,-22.077599760822196,-21.661145512840186,-23.192069040666624,-25.05381403885824,-27.664193848323254,-28.521900644285456,-25.332508576471472,-24.880176311102524,-26.8355597279345,-25.944840542642684,-23.2847325629456,-21.971380249831288,-22.358099267066645,-20.524735331299613,-17.915564519954355,-15.550960178655288,-14.069447722979005,-14.889293997991972,-16.599500286760613,-21.432774204256603,-25.203685994064966,-27.051593984390916,-27.002293414058006,-28.632012875471375,-30.050083285227508,-27.002112296897455,-25.980072494017126,-23.53748146200479,-21.838455977295396,-23.63383966907935,-28.192484071281562,-31.546383661245137,-36.493727997341736,male_angry
-43.832959596545656,-43.19563512888753,-43.9778570826265,-45.58719684744156,-45.793684150689224,-44.924291962215904,-43.595796076416825,-42.546706934263554,-42.63178550045859,-40.68564562371815,-36.3536062082457,-33.87242037847566,-31.935670784173315,-32.84951918516038,-35.912637080980204,-33.04691741343721,-29.399391549958615,-28.374196894718214,-28.04571504156177,-26.785314612027744,-24.35377143193996,-23.2583768627457,-24.076275352924732,-25.29258088598482,-25.690114685839657,-25.44228277501914,-26.107310128539797,-26.838480884999115,-28.749315330876794,-27.23745295100374,-23.63424543106499,-20.938155131779215,-16.164451260619163,-13.931075795581762,-17.783428128335206,-23.300339049490127,-19.87552639925911,-15.811893370877566,-17.27424399754878,-22.953603900217217,-29.35571342591552,-37.35152847152972,-36.02109685205537,-32.32291512090413,-27.414300902893288,-25.245302632949652,-24.456778418556326,-23.620633623477,-23.49109088019651,-22.634974606136577,-21.15388414382935,-19.989931743303472,-22.108793993128543,-25.399119720584014,-30.793353332129787,-37.00446176854817,-41.539097833950144,-44.19782452838926,-45.37050086831744,-44.56259725061281,-45.27995591949677,-46.841468055717186,-47.12759933877479,-46.13059960293011,-47.087736633069,male_angry
-58.12056860251557,-58.12056860251557,-58.12056860251557,-58.12056860251557,-58.12056860251557,-58.12056860251557,-58.12056860251557,-58.12056860251557,-58.12056860251557,-58.12056860251557,-58.12056860251557,-58.12056860251557,-58.12056860251557,-58.12056860251557,-58.09339378407341,-57.597568201175264,-54.393195185082895,-52.484687883951736,-52.198725630365146,-50.42447837607927,-46.7279210972258,-42.82401693203073,-37.54504284967412,-32.66230220571053,-30.444466026235247,-29.96140222208087,-28.3107508267587,-27.09489289590983,-27.11985107933922,-27.294414008143892,-26.206097556438337,-25.34624453073115,-24.479016597403646,-22.83374736419444,-22.17167028060855,-24.65443902640561,-29.92930916898879,-28.5296065157169,-26.973358835010405,-24.744742863654604,-23.952975939598847,-22.946369667985714,-20.60009726077997,-21.196666090296144,-26.314007692460507,-32.59439149907691,-35.22601254014874,-36.51088242415349,-36.59272414280822,-32.55378252326646,-27.317836539628054,-22.924689053492532,-21.655847304342423,-21.785852318016403,-24.18917582703024,-25.92435139306584,-23.26246491964732,-21.24567474603858,-22.37102663889815,-24.276986287100208,-25.159002274328355,-27.20319025186739,-32.91204989753852,-38.70241804607905,-45.374262477828196,male_angry
-54.13494827971767,-54.13494827971767,-54.13494827971767,-54.13494827971767,-54.13494827971767,-54.13494827971767,-54.13494827971767,-54.13494827971767,-54.13494827971767,-54.13494827971767,-54.13494827971767,-54.1346889659477,-54.114337603806504,-53.83642128718315,-50.23995420632056,-42.73161664275271,-35.83644032157654,-28.640843339169766,-25.96895738891345,-25.391914242226328,-27.37875925095058,-30.38157679703806,-30.758038194622692,-30.410603937690855,-26.372686760417384,-26.158915935642046,-27.752066180276927,-32.269209979158,-38.04818443356539,-41.71474388726514,-42.90706979052441,-40.26830721280176,-36.05667879771847,-33.82234155110226,-35.51544228259815,-37.430443044256556,-34.11943755931779,-29.50397837988468,-27.69523270098835,-29.90482288201387,-29.744949549534212,-26.315106111644972,-24.27929470277706,-22.883807062882372,-23.302717899069517,-23.482436155560606,-23.884195298178454,-24.429937323284847,-26.77264560132473,-28.08162363155304,-29.450671604534257,-31.820623135445075,-28.681713789457994,-24.750404062784966,-23.063632211647466,-21.56732443285929,-21.984969558268062,-25.01336677334061,-23.670773673815173,-23.298875462682222,-24.08742250798297,-24.961873664646436,-27.48903688183515,-33.01289607336892,-41.57402403692148,male_angry
-52.43386783717843,-52.65759568897087,-52.98982144277781,-53.41796955129295,-53.59542990679738,-53.698840907415914,-53.47908448383737,-54.13979903356487,-54.03734772650626,-53.957997712582824,-54.57108438222521,-52.22342652619751,-48.982701697421135,-44.74035273541859,-42.01911429784304,-40.06028858111009,-36.378737443839654,-30.704020014694734,-25.12526687161647,-22.660646141523213,-23.79628493506502,-23.354636455346444,-19.649295614294605,-19.121282325872514,-21.584058866744122,-28.291479173648003,-34.88901820324765,-39.16905173791581,-37.257132661352706,-38.19345867871688,-35.26845881983792,-27.557925903273283,-23.101605234583978,-23.081493276733024,-26.0574781285041,-26.034270125986488,-26.540182194614747,-25.779388467653174,-28.272736009948854,-30.64481846046251,-34.48677726817028,-37.44660061559495,-34.19887868513824,-29.9052227035714,-25.664367685012923,-22.7550388345476,-21.705661810652284,-21.116207074575843,-23.47801167632505,-25.45739092723547,-28.09039894149115,-32.39468816910574,-35.913014610468665,-36.11987743764292,-30.560936891139168,-23.653950908602503,-20.431198006915036,-19.221399480231216,-20.79442734492272,-25.060298646932253,-30.56700360250104,-37.32250872041917,-38.00231547447868,-36.0432809723458,-36.33612037333229,male_angry
-55.73738768584482,-55.73738768584482,-55.73738768584482,-55.73738768584482,-55.73738768584482,-55.73738768584482,-55.73738768584482,-55.73738768584482,-55.73738768584482,-55.73738768584482,-55.73738768584482,-55.73738768584482,-55.6361080839426,-54.75533799254889,-51.95573825728049,-48.91807074844626,-45.99519419994079,-44.05884609856206,-38.394116928406845,-29.78862707204521,-23.628667550809137,-21.93642978645386,-23.89060935670445,-29.009205418810918,-35.20419291745613,-39.226276502008915,-38.62940395818835,-38.66673087410245,-40.75980864823717,-44.89228180600127,-45.86073323859107,-44.80076451980419,-39.454747180659815,-36.62285954181464,-34.98190558618524,-33.950960895266775,-35.117764807571774,-36.680014086445155,-36.622812116219464,-34.509886105723474,-34.66979308243851,-35.026960151986756,-32.92731328297578,-33.2456739368913,-32.93035498756835,-32.06775381668019,-31.66868845104796,-32.27210880211212,-29.597870979831765,-24.794404297804153,-23.065802683997696,-22.97057549306002,-24.807173990375873,-30.327903007639346,-37.7677538270717,-43.97695073677393,-44.67542054090778,-44.7126990573842,-49.290511465117376,-53.231446662550034,-54.60968698482208,-54.06099987694524,-53.33674506784773,-54.17170556683895,-54.90136433319152,male_angry
-54.61195520688572,-54.61195520688572,-54.61195520688572,-54.61195520688572,-54.61195520688572,-54.61195520688572,-54.61195520688572,-54.608016280404286,-52.60940113368628,-48.77078979138578,-46.6076401074588,-46.21623267294703,-44.3282017141577,-43.46987696872896,-44.874366168687025,-48.10947465785387,-44.36425702623381,-38.41970424415378,-34.97364217068348,-34.623327398644285,-34.46075425801296,-35.96874672953609,-38.77513510859673,-34.127037440396194,-30.483969153757407,-27.16497724581272,-26.732975432432998,-28.15992730459527,-32.14588493409587,-31.898539973224636,-30.107628123482677,-29.441977584261,-31.03564864828333,-37.51636342709422,-36.180798579647885,-31.331342899267533,-30.2486150952494,-30.261404184916447,-30.54541688382106,-31.569734317771676,-31.242072347331604,-33.75751784127347,-35.44830795147107,-31.785592573095073,-25.69481026278265,-22.487814788562027,-20.941040710558166,-23.452987124147374,-27.932579457267213,-32.050777008556786,-32.271015485260584,-32.09673903792576,-32.58799417101424,-32.72069559892698,-32.48227986384447,-29.948768061672716,-28.73487507998181,-27.374795577219817,-29.676433947951548,-34.21018366900815,-39.95137141474605,-45.586752998410745,-50.49509320665639,-53.26520619687756,-54.11659095038481,male_angry
-56.18287193920071,-56.18287193920071,-56.18287193920071,-56.18287193920071,-56.18287193920071,-56.18287193920071,-56.18287193920071,-56.069899694558515,-54.63573485166095,-53.165805904167215,-52.11273241311916,-50.28085286025732,-48.66570611786232,-48.92510912776566,-48.832558614926924,-45.538418761515906,-43.02581087037176,-42.88303005941954,-43.07301777940515,-39.709135299912504,-33.308051344162735,-30.382817283981403,-30.24597257227888,-32.71925384462334,-36.32126432144266,-36.31453358871772,-32.04894960887394,-30.147501594277745,-27.360208801676045,-25.692885598646242,-25.635721075228275,-26.823297639504702,-26.734895512506476,-27.302519596521538,-29.019630939533933,-30.897522376965586,-31.46035119757373,-32.590275747350205,-34.30127574452659,-40.02365992902431,-45.13842842923756,-46.18994914944953,-44.0813286521339,-41.08277531973583,-35.138622615838784,-29.209971303059362,-24.56299044540801,-21.16853443788527,-20.89528700587801,-23.299166141998327,-29.008422021197642,-36.000207033539105,-46.15665594354566,-53.685429207814714,-56.11657876435178,-56.18287193920071,-56.18287193920071,-56.18287193920071,-56.18287193920071,-56.18287193920071,-56.18287193920071,-56.18287193920071,-56.18287193920071,-56.18287193920071,-56.18287193920071,male_angry
-39.53203070253872,-39.1168540745994,-41.40643256154672,-43.97858620026953,-43.21486644026272,-42.079002119507585,-40.42072869040693,-32.84626500668224,-24.637381636168186,-19.401083232900575,-17.3373584201953,-17.335871697779442,-17.71827241062535,-19.372031742884353,-20.44973914434039,-19.212125544675366,-18.597527736842252,-19.85752676749042,-20.754007226796297,-18.15766424061746,-17.513421131921625,-20.221988364141676,-24.53898572710704,-28.723228759824824,-30.278397406038827,-28.359551806547884,-22.922324315044133,-19.194088465200757,-16.44708749516347,-16.054161266421534,-19.341559548756383,-21.288843857813788,-22.811555010070055,-22.2700425623614,-19.209625932546075,-18.147998111196447,-18.609951793288676,-18.260024216130276,-15.260659144147136,-14.50629502481549,-16.008972913791073,-19.930722736652577,-25.806838515020736,-28.468684782168115,-31.979819571665203,-36.81368184863864,-38.657080954232576,-39.44133487141421,-40.089260343380346,-39.62116772665298,-39.52844257328512,-39.31504207410437,-39.257916059827,-40.323000830931996,-41.23263202288775,-41.49063551703482,-41.58927342167476,-39.751172068391774,-38.439902201957516,-38.6092170546679,-38.65363014337128,-38.3751215498376,-38.19558216987427,-39.20909632430193,-40.851032012589265,male_happy
-37.6987865916937,-38.50698501436172,-40.66961559232231,-43.09425904511288,-42.63300195100673,-41.25611029261692,-42.53854767656757,-42.36517938557608,-40.5784198180598,-40.31448320148067,-40.034223977383895,-39.38452391212313,-33.35658712360937,-26.07391359292492,-17.82062000312886,-14.526454532957258,-15.660185780961317,-18.317432379571073,-16.88968616092512,-16.1196018949999,-15.732319180567108,-15.068162437273738,-17.395055525586084,-18.036298385841796,-17.69802458238954,-18.088877335745167,-17.388149589236505,-16.59720717765313,-18.70503328260688,-20.58735825058555,-20.43874016792483,-20.333800441515407,-22.97306663505204,-24.558039893542453,-21.954898460588655,-20.865042044163623,-18.543216712512034,-13.773372176966697,-11.002625986788646,-10.973261908889016,-13.655238720871852,-16.499471361170347,-19.554154351574617,-18.190196800087747,-16.367778722514547,-15.35397380699919,-14.185240640563203,-13.797221547125398,-13.566922943124807,-16.49616285695901,-19.74888935975389,-21.807085812981466,-25.391646936273652,-28.810779512834415,-32.65849680465987,-38.13831395292337,-41.11852869458459,-40.95039752587843,-41.24619804787705,-42.17218159972424,-41.42194488716309,-40.27227163810218,-41.11677785300628,-40.832447632992476,-41.45166095916558,male_happy
-38.79409964373056,-38.79855761377489,-40.960926893632134,-41.59704077816558,-41.06413932481704,-41.6475293565486,-41.57654954499612,-42.64013081759014,-44.832050629099015,-44.189370298849795,-43.3195788491873,-42.00992751129138,-38.19397623033048,-30.107448548381512,-23.647497536872258,-18.846469364353553,-17.474167607068217,-16.27547475951301,-14.826892023244492,-13.83237649770526,-13.697170956106314,-17.362959379029753,-21.378413777275714,-21.064975465378016,-18.082408204085677,-18.618806422242606,-20.348910932130803,-20.288975529184192,-18.83597655357271,-17.178020502591682,-15.6929629075237,-14.390108368504288,-15.430150864597493,-17.903805428135847,-18.37559008632851,-18.818260030962442,-19.155397861397553,-15.427631782863838,-13.646119847853912,-14.61957185870049,-17.29020471110221,-17.673946766859313,-17.563293657973134,-17.427991108773274,-19.391746840159986,-21.575911847388724,-19.70341442064811,-18.987143054141804,-19.208045278784255,-17.93087830771013,-18.764741773765405,-22.374705922997993,-29.66990060097177,-37.282018921512794,-38.46299776743909,-39.656887575524706,-42.01829486241598,-42.487792372874814,-43.01709513888269,-42.96525162040153,-42.58266280494228,-42.90399155686176,-43.238680980203455,-43.61839664170816,-44.62754557252323,male_happy
